ID,CSys ID,X,Y,Z,"1..Simcenter NASTRAN Case 1, 2..T1 Translation","1..Simcenter NASTRAN Case 1, 3..T2 Translation","1..Simcenter NASTRAN Case 1, 4..T3 Translation"
5228,0,0.06935,0.452,-0.005252,-0.313053,0.0433948,0.0843835
5229,0,0.0733594,0.452,-0.004644,-0.29306,0.0425497,-0.0476809
5230,0,0.077362,0.452,-0.003994,-0.272066,0.0417024,-0.17711
5231,0,0.081358,0.452,-0.003304,-0.250075,0.0408622,-0.304522
5232,0,0.0853481,0.452,-0.00258,-0.227201,0.0400423,-0.430519
5233,0,0.0893327,0.452,-0.001825,-0.203384,0.0392382,-0.556023
5234,0,0.0049871,0.456,-0.006003,-0.347973,0.0172549,2.247425
5235,0,0.008859,0.456,-0.007163,-0.38679,0.0274824,2.118199
5236,0,0.0128408,0.456,-0.007926,-0.411829,0.0346809,1.988059
5237,0,0.0168621,0.456,-0.00844,-0.428207,0.0403333,1.860811
5239,0,0.0249544,0.456,-0.008979,-0.445096,0.0473655,1.609954
5240,0,0.0290081,0.456,-0.009019,-0.446249,0.0487884,1.491428
5241,0,0.0330626,0.456,-0.008927,-0.443376,0.0494674,1.364444
5242,0,0.037115,0.456,-0.008766,-0.43802,0.0497651,1.228773
5243,0,0.0411615,0.456,-0.008517,-0.429359,0.0496219,1.087137
5244,0,0.0452034,0.456,-0.008194,-0.417918,0.049138,0.94312
5245,0,0.049242,0.456,-0.007827,-0.40493,0.0484772,0.799418
5246,0,0.0532748,0.456,-0.007401,-0.390046,0.047612,0.657949
5247,0,0.0573018,0.456,-0.00692,-0.373488,0.0465917,0.518989
5248,0,0.0613238,0.456,-0.006395,-0.355584,0.0455039,0.381707
5249,0,0.0653413,0.456,-0.005835,-0.336554,0.0444303,0.245221
5250,0,0.0693551,0.456,-0.005252,-0.316755,0.0434691,0.109006
5251,0,0.0733645,0.456,-0.004644,-0.296224,0.0426072,-0.0263034
5252,0,0.077367,0.456,-0.003993,-0.274469,0.0417271,-0.160018
5253,0,0.0813631,0.456,-0.003304,-0.251809,0.040845,-0.291402
5254,0,0.0853531,0.456,-0.00258,-0.228331,0.039958,-0.420691
5255,0,0.0893378,0.456,-0.001825,-0.204038,0.0390657,-0.548678
5256,0,0.0049922,0.46,-0.006003,-0.348024,0.0176142,2.284015
5257,0,0.008864,0.46,-0.007163,-0.388634,0.0277629,2.148801
5258,0,0.0128458,0.46,-0.007926,-0.414644,0.0349302,2.01352
5259,0,0.0168672,0.46,-0.00844,-0.431287,0.0405484,1.884103
5261,0,0.0249595,0.46,-0.008979,-0.44821,0.0475047,1.632198
5262,0,0.0290131,0.46,-0.009019,-0.44936,0.0489232,1.512119
5263,0,0.0330677,0.46,-0.008927,-0.446447,0.049618,1.383613
5264,0,0.03712,0.46,-0.008766,-0.441026,0.0499343,1.246289
5265,0,0.0411666,0.46,-0.008517,-0.43231,0.0498078,1.103638
5266,0,0.0452085,0.46,-0.008194,-0.420872,0.0493243,0.959541
5267,0,0.0492471,0.46,-0.007827,-0.408003,0.0486411,0.817065
5268,0,0.0532799,0.46,-0.007401,-0.393384,0.04773,0.678132
5269,0,0.0573069,0.46,-0.00692,-0.377202,0.0466498,0.542493
5270,0,0.0613288,0.46,-0.006395,-0.359623,0.0455046,0.408015
5271,0,0.0653464,0.46,-0.005835,-0.340666,0.0443915,0.272442
5272,0,0.0693602,0.46,-0.005252,-0.320626,0.0434182,0.134952
5273,0,0.0733696,0.46,-0.004644,-0.299559,0.0425639,-0.00361211
5274,0,0.0773721,0.46,-0.003993,-0.277172,0.0416869,-0.141078
5275,0,0.0813681,0.46,-0.003304,-0.253909,0.0407847,-0.275932
5276,0,0.0853582,0.46,-0.00258,-0.229996,0.039845,-0.407623
5277,0,0.0893428,0.46,-0.001825,-0.205362,0.0388709,-0.537404
5278,0,0.0049973,0.464,-0.006003,-0.348364,0.0180209,2.319176
5279,0,0.0088691,0.464,-0.007163,-0.390466,0.0280181,2.178978
5280,0,0.0128509,0.464,-0.007926,-0.417266,0.0351602,2.039547
5281,0,0.0168722,0.464,-0.008439,-0.434139,0.0407521,1.908116
5283,0,0.0249646,0.464,-0.008979,-0.45121,0.0476512,1.654457
5284,0,0.0290182,0.464,-0.009019,-0.45239,0.0490723,1.532427
5285,0,0.0330727,0.464,-0.008927,-0.449446,0.0497877,1.402133
5286,0,0.0371251,0.464,-0.008766,-0.44399,0.0501279,1.263652
5287,0,0.0411717,0.464,-0.008517,-0.435253,0.0500157,1.12048
5288,0,0.0452136,0.464,-0.008194,-0.42384,0.0495237,0.976552
5289,0,0.0492521,0.464,-0.007827,-0.411081,0.0487992,0.83514
5290,0,0.0532849,0.464,-0.007401,-0.396733,0.0478071,0.698683
5291,0,0.057312,0.464,-0.00692,-0.380946,0.0466221,0.566401
5292,0,0.0613339,0.464,-0.006395,-0.363746,0.0453781,0.435083
5293,0,0.0653515,0.464,-0.005835,-0.344936,0.0442067,0.300944
5294,0,0.0693652,0.464,-0.005252,-0.324636,0.0432322,0.162045
5295,0,0.0733747,0.464,-0.004644,-0.303107,0.0424228,0.0206523
5296,0,0.0773772,0.464,-0.003993,-0.280167,0.0415919,-0.120203
5297,0,0.0813732,0.464,-0.003304,-0.256515,0.0406973,-0.257422
5298,0,0.0853633,0.464,-0.00258,-0.232368,0.0397097,-0.390517
5299,0,0.0893479,0.464,-0.001825,-0.2076,0.0386497,-0.52103
5300,0,0.0050023,0.468,-0.006003,-0.34933,0.0184484,2.351536
5301,0,0.0088742,0.468,-0.007163,-0.392395,0.0282328,2.208117
5302,0,0.012856,0.468,-0.007926,-0.419755,0.0353691,2.065795
5303,0,0.0168773,0.468,-0.008439,-0.436852,0.0409633,1.932756
5305,0,0.0249696,0.468,-0.008979,-0.454106,0.0478177,1.676884
5306,0,0.0290233,0.468,-0.009019,-0.455344,0.0492478,1.552192
5307,0,0.0330778,0.468,-0.008927,-0.452386,0.0499886,1.420116
5308,0,0.0371302,0.468,-0.008766,-0.446924,0.0503492,1.28108
5309,0,0.0411767,0.468,-0.008516,-0.438169,0.0502452,1.138074
5310,0,0.0452186,0.468,-0.008194,-0.426865,0.049743,0.994941
5311,0,0.0492572,0.468,-0.007827,-0.414195,0.0489689,0.85435
5312,0,0.05329,0.468,-0.007401,-0.400058,0.0478657,0.719604
5313,0,0.057317,0.468,-0.00692,-0.384707,0.046518,0.590816
5314,0,0.061339,0.468,-0.006395,-0.367943,0.045114,0.462887
5315,0,0.0653565,0.468,-0.005835,-0.3493,0.0438482,0.330291
5316,0,0.0693703,0.468,-0.005251,-0.328782,0.0428862,0.190509
5317,0,0.0733797,0.468,-0.004644,-0.306816,0.04219,0.0461214
5318,0,0.0773823,0.468,-0.003993,-0.283552,0.0414715,-0.096895
5319,0,0.0813783,0.468,-0.003304,-0.259801,0.0406133,-0.235025
5320,0,0.0853683,0.468,-0.00258,-0.235688,0.0395659,-0.368198
5321,0,0.089353,0.468,-0.001824,-0.210853,0.0383856,-0.499009
5322,0,0.0050074,0.472,-0.006002,-0.351488,0.0188655,2.37886
5323,0,0.0088792,0.472,-0.007163,-0.39464,0.0283707,2.235233
5324,0,0.0128611,0.472,-0.007926,-0.422299,0.0355684,2.091244
5325,0,0.0168824,0.472,-0.008439,-0.439547,0.0411938,1.957046
5327,0,0.0249747,0.472,-0.008979,-0.456954,0.0480097,1.698018
5328,0,0.0290284,0.472,-0.009019,-0.45824,0.0494605,1.570166
5329,0,0.0330829,0.472,-0.008927,-0.455246,0.0502239,1.436355
5330,0,0.0371352,0.472,-0.008766,-0.449797,0.050597,1.297891
5331,0,0.0411818,0.472,-0.008516,-0.441133,0.0504948,1.156591
5332,0,0.0452237,0.472,-0.008194,-0.429938,0.0499849,1.015061
5333,0,0.0492623,0.472,-0.007827,-0.417427,0.0491645,0.875991
5334,0,0.0532951,0.472,-0.0074,-0.403342,0.0479365,0.74174
5335,0,0.0573221,0.472,-0.00692,-0.38822,0.0463744,0.613966
5336,0,0.0613441,0.472,-0.006395,-0.372003,0.0446976,0.490006
5337,0,0.0653616,0.472,-0.005835,-0.353667,0.0432697,0.359828
5338,0,0.0693754,0.472,-0.005251,-0.332718,0.0423544,0.217456
5339,0,0.0733848,0.472,-0.004643,-0.310471,0.0418745,0.0715749
5340,0,0.0773873,0.472,-0.003993,-0.287445,0.0413755,-0.0706383
5341,0,0.0813834,0.472,-0.003304,-0.263977,0.0405782,-0.207641
5342,0,0.0853734,0.472,-0.00258,-0.239981,0.0394368,-0.340651
5343,0,0.089358,0.472,-0.001824,-0.215163,0.0380732,-0.471523
5344,0,0.0050125,0.476,-0.006002,-0.355372,0.0192065,2.399365
5345,0,0.0088843,0.476,-0.007163,-0.397648,0.0284056,2.258274
5346,0,0.0128661,0.476,-0.007926,-0.424829,0.0357976,2.116957
5347,0,0.0168874,0.476,-0.008439,-0.442011,0.0414611,1.983243
5349,0,0.0249798,0.476,-0.008979,-0.459779,0.0482073,1.718454
5350,0,0.0290334,0.476,-0.009019,-0.461059,0.0497305,1.585539
5351,0,0.033088,0.476,-0.008927,-0.45809,0.0505201,1.451328
5352,0,0.0371403,0.476,-0.008766,-0.45265,0.0508057,1.314653
5353,0,0.0411869,0.476,-0.008516,-0.444013,0.0507608,1.175508
5354,0,0.0452288,0.476,-0.008194,-0.433113,0.0502448,1.037454
5355,0,0.0492674,0.476,-0.007827,-0.420717,0.0493699,0.900368
5356,0,0.0533001,0.476,-0.0074,-0.406704,0.0480694,0.766405
5357,0,0.0573272,0.476,-0.00692,-0.391364,0.0462897,0.635993
5358,0,0.0613491,0.476,-0.006395,-0.374952,0.044151,0.509212
5359,0,0.0653667,0.476,-0.005835,-0.356442,0.0423404,0.378148
5360,0,0.0693805,0.476,-0.005251,-0.33555,0.0415443,0.237287
5361,0,0.0733899,0.476,-0.004643,-0.314216,0.0415787,0.0968186
5362,0,0.0773924,0.476,-0.003993,-0.291976,0.041351,-0.041177
5363,0,0.0813884,0.476,-0.003304,-0.268701,0.0406073,-0.177261
5364,0,0.0853785,0.476,-0.002579,-0.244783,0.0393645,-0.309782
5365,0,0.0893631,0.476,-0.001824,-0.219927,0.0377116,-0.441668
5366,0,0.0050176,0.48,-0.006002,-0.362537,0.019019,2.407236
5367,0,0.0088894,0.48,-0.007163,-0.401629,0.0286243,2.277027
5368,0,0.0128712,0.48,-0.007926,-0.427425,0.0359469,2.142799
5371,0,0.0249849,0.48,-0.008979,-0.462582,0.0483819,1.739285
5373,0,0.033093,0.48,-0.008927,-0.460843,0.0507064,1.468919
5374,0,0.0371454,0.48,-0.008766,-0.455464,0.0510747,1.333274
5376,0,0.0452339,0.48,-0.008194,-0.436178,0.0504103,1.061815
5377,0,0.0492724,0.48,-0.007827,-0.423827,0.0495805,0.925856
5378,0,0.0533052,0.48,-0.0074,-0.409622,0.0482799,0.790326
5385,0,0.0813935,0.48,-0.003304,-0.273044,0.0405796,-0.148887
5388,0,0.0050226,0.484,-0.006002,-0.369788,0.0196955,2.414222
5389,0,0.0088945,0.484,-0.007163,-0.405777,0.0287768,2.294758
5390,0,0.0128763,0.484,-0.007926,-0.430001,0.0361687,2.168476
5391,0,0.0168976,0.484,-0.008439,-0.447084,0.0417991,2.034303
5393,0,0.0249899,0.484,-0.008978,-0.465238,0.0486368,1.76292
5394,0,0.0290436,0.484,-0.009019,-0.466589,0.050224,1.627702
5395,0,0.0330981,0.484,-0.008926,-0.463518,0.0509379,1.493079
5396,0,0.0371505,0.484,-0.008766,-0.45822,0.0513329,1.357797
5397,0,0.041197,0.484,-0.008516,-0.449816,0.051154,1.222773
5398,0,0.0452389,0.484,-0.008194,-0.439136,0.0505736,1.088053
5399,0,0.0492775,0.484,-0.007827,-0.42669,0.0497633,0.951222
5400,0,0.0533103,0.484,-0.0074,-0.411979,0.0485102,0.812147
5401,0,0.0573373,0.484,-0.00692,-0.395213,0.0466628,0.671982
5402,0,0.0613593,0.484,-0.006394,-0.376582,0.0444518,0.528694
5403,0,0.0653768,0.484,-0.005835,-0.357647,0.0426058,0.390046
5404,0,0.0693906,0.484,-0.005251,-0.339577,0.041716,0.262481
5405,0,0.0734,0.484,-0.004643,-0.320419,0.0416604,0.135479
5406,0,0.0774025,0.484,-0.003993,-0.299369,0.0413687,0.00667741
5407,0,0.0813986,0.484,-0.003304,-0.276754,0.0405697,-0.123589
5408,0,0.0853886,0.484,-0.002579,-0.252393,0.0392694,-0.256833
5409,0,0.0893732,0.484,-0.001824,-0.226922,0.0375488,-0.390498
5410,0,0.0050277,0.488,-0.006002,-0.374285,0.0198895,2.43147
5411,0,0.0088995,0.488,-0.007163,-0.409087,0.0291358,2.315624
5412,0,0.0128813,0.488,-0.007926,-0.432585,0.0362879,2.193237
5413,0,0.0169027,0.488,-0.008439,-0.449574,0.0418868,2.059991
5415,0,0.024995,0.488,-0.008978,-0.467857,0.0488171,1.787143
5416,0,0.0290486,0.488,-0.009019,-0.469269,0.0503791,1.652895
5417,0,0.0331032,0.488,-0.008926,-0.466239,0.0511428,1.518776
5418,0,0.0371555,0.488,-0.008766,-0.460975,0.0515094,1.384479
5419,0,0.0412021,0.488,-0.008516,-0.45272,0.0513525,1.249918
5420,0,0.045244,0.488,-0.008194,-0.441921,0.0507814,1.114016
5421,0,0.0492826,0.488,-0.007827,-0.42935,0.0499451,0.975374
5422,0,0.0533153,0.488,-0.0074,-0.414295,0.0486966,0.833354
5423,0,0.0573424,0.488,-0.00692,-0.396897,0.0470642,0.687106
5424,0,0.0613643,0.488,-0.006394,-0.377676,0.0452861,0.538906
5425,0,0.0653819,0.488,-0.005835,-0.358454,0.0437478,0.398427
5426,0,0.0693957,0.488,-0.005251,-0.340416,0.0427036,0.272164
5427,0,0.0734051,0.488,-0.004643,-0.322284,0.0420697,0.151231
5428,0,0.0774076,0.488,-0.003993,-0.302242,0.0414396,0.0278718
5429,0,0.0814036,0.488,-0.003304,-0.280095,0.0405145,-0.0998579
5430,0,0.0853937,0.488,-0.002579,-0.256148,0.0392306,-0.230906
5431,0,0.0893783,0.488,-0.001824,-0.230917,0.0377209,-0.363808
5432,0,0.0050328,0.492,-0.006002,-0.377254,0.0199816,2.4546
5433,0,0.0089046,0.492,-0.007163,-0.41167,0.0294197,2.340001
5434,0,0.0128864,0.492,-0.007926,-0.435202,0.0364741,2.21748
5435,0,0.0169077,0.492,-0.008439,-0.452204,0.0420235,2.084322
5437,0,0.0250001,0.492,-0.008978,-0.470526,0.0489956,1.81102
5438,0,0.0290537,0.492,-0.009019,-0.471938,0.0505616,1.677132
5439,0,0.0331082,0.492,-0.008926,-0.468935,0.0513254,1.543567
5440,0,0.0371606,0.492,-0.008766,-0.463707,0.0516998,1.409542
5441,0,0.0412072,0.492,-0.008516,-0.455414,0.0515458,1.274415
5442,0,0.0452491,0.492,-0.008194,-0.444555,0.0509794,1.137469
5443,0,0.0492876,0.492,-0.007826,-0.431796,0.0501446,0.997125
5444,0,0.0533204,0.492,-0.0074,-0.416552,0.0489695,0.852468
5445,0,0.0573475,0.492,-0.006919,-0.398936,0.0475249,0.704271
5446,0,0.0613694,0.492,-0.006394,-0.379991,0.0459943,0.557724
5447,0,0.0653869,0.492,-0.005835,-0.360902,0.0445855,0.418603
5448,0,0.0694007,0.492,-0.005251,-0.342362,0.043441,0.289262
5449,0,0.0734101,0.492,-0.004643,-0.323991,0.0425266,0.166888
5450,0,0.0774127,0.492,-0.003993,-0.304293,0.0416102,0.0452273
5451,0,0.0814087,0.492,-0.003304,-0.282673,0.0405424,-0.0799416
5452,0,0.0853988,0.492,-0.002579,-0.259108,0.0392654,-0.209318
5453,0,0.0893834,0.492,-0.001824,-0.234187,0.037855,-0.340732
5454,0,0.0050378,0.496,-0.006002,-0.379142,0.0200485,2.481996
5455,0,0.0089097,0.496,-0.007163,-0.413978,0.0296515,2.365974
5456,0,0.0128915,0.496,-0.007926,-0.437791,0.0366832,2.241977
5457,0,0.0169128,0.496,-0.008439,-0.454861,0.042194,2.10838
5459,0,0.0250051,0.496,-0.008978,-0.473197,0.0491746,1.834808
5460,0,0.0290588,0.496,-0.009018,-0.474575,0.0507363,1.700888
5461,0,0.0331133,0.496,-0.008926,-0.471601,0.0515098,1.567232
5462,0,0.0371657,0.496,-0.008766,-0.466351,0.051882,1.43277
5463,0,0.0412122,0.496,-0.008516,-0.458017,0.0517346,1.296946
5464,0,0.0452541,0.496,-0.008194,-0.447054,0.0511828,1.158712
5465,0,0.0492927,0.496,-0.007826,-0.434186,0.0503798,1.016942
5466,0,0.0533255,0.496,-0.0074,-0.41887,0.0492886,0.871339
5467,0,0.0573525,0.496,-0.006919,-0.401397,0.0479774,0.724105
5468,0,0.0613745,0.496,-0.006394,-0.382631,0.046579,0.578991
5469,0,0.065392,0.496,-0.005835,-0.363516,0.0452269,0.440019
5470,0,0.0694058,0.496,-0.005251,-0.344706,0.044017,0.309223
5471,0,0.0734152,0.496,-0.004643,-0.325881,0.0429368,0.183973
5472,0,0.0774177,0.496,-0.003993,-0.305967,0.0418332,0.0608204
5473,0,0.0814138,0.496,-0.003304,-0.284435,0.0406417,-0.0641664
5474,0,0.0854038,0.496,-0.002579,-0.26114,0.0393317,-0.192326
5475,0,0.0893885,0.496,-0.001824,-0.236431,0.0379405,-0.322732
5476,0,0.0050429,0.5,-0.006002,-0.380503,0.0201129,2.511758
5477,0,0.0089147,0.5,-0.007163,-0.416095,0.0298581,2.393209
5478,0,0.0128965,0.5,-0.007926,-0.440325,0.0368957,2.267048
5479,0,0.0169179,0.5,-0.008439,-0.457501,0.0423812,2.132697
5481,0,0.0250102,0.5,-0.008978,-0.475862,0.0493522,1.85881
5482,0,0.0290638,0.5,-0.009018,-0.47724,0.0509166,1.724563
5483,0,0.0331184,0.5,-0.008926,-0.474247,0.0516905,1.590265
5484,0,0.0371707,0.5,-0.008766,-0.468962,0.052063,1.455
5485,0,0.0412173,0.5,-0.008516,-0.460553,0.051924,1.318023
5486,0,0.0452592,0.5,-0.008194,-0.449503,0.0513943,1.178649
5487,0,0.0492978,0.5,-0.007826,-0.436572,0.0506326,1.036084
5488,0,0.0533306,0.5,-0.0074,-0.421314,0.0496111,0.890876
5489,0,0.0573576,0.5,-0.006919,-0.403989,0.048385,0.74488
5490,0,0.0613796,0.5,-0.006394,-0.38538,0.0470573,0.601156
5491,0,0.0653971,0.5,-0.005835,-0.366258,0.045727,0.462463
5492,0,0.0694109,0.5,-0.005251,-0.347116,0.044471,0.329712
5493,0,0.0734203,0.5,-0.004643,-0.327849,0.0432881,0.201745
5494,0,0.0774228,0.5,-0.003993,-0.307492,0.0420606,0.0758431
5495,0,0.0814188,0.5,-0.003303,-0.285712,0.0407665,-0.0505299
5496,0,0.0854089,0.5,-0.002579,-0.262429,0.0394061,-0.178934
5497,0,0.0893935,0.5,-0.001824,-0.237804,0.0379912,-0.30893
5498,0,0.005048,0.504,-0.006002,-0.381601,0.0202,2.542866
5499,0,0.0089198,0.504,-0.007163,-0.418108,0.0300523,2.421281
5500,0,0.0129016,0.504,-0.007926,-0.442808,0.0371068,2.292667
5501,0,0.0169229,0.504,-0.008439,-0.460128,0.0425733,2.157236
5503,0,0.0250153,0.504,-0.008978,-0.478523,0.049528,1.882885
5504,0,0.0290689,0.504,-0.009018,-0.479901,0.051096,1.748203
5505,0,0.0331234,0.504,-0.008926,-0.476885,0.0518719,1.612997
5506,0,0.0371758,0.504,-0.008766,-0.471551,0.0522466,1.476531
5507,0,0.0412224,0.504,-0.008516,-0.463069,0.0521187,1.338359
5508,0,0.0452643,0.504,-0.008193,-0.451909,0.0516067,1.197989
5509,0,0.0493029,0.504,-0.007826,-0.439012,0.0508859,1.055342
5510,0,0.0533356,0.504,-0.0074,-0.423843,0.0499125,0.91099
5511,0,0.0573627,0.504,-0.006919,-0.406695,0.0487358,0.766572
5512,0,0.0613846,0.504,-0.006394,-0.388226,0.0474427,0.624156
5513,0,0.0654022,0.504,-0.005835,-0.369052,0.0461163,0.485394
5514,0,0.0694159,0.504,-0.005251,-0.349625,0.0448259,0.350992
5515,0,0.0734254,0.504,-0.004643,-0.329869,0.0435763,0.220002
5516,0,0.0774279,0.504,-0.003993,-0.309009,0.0422653,0.0910826
5517,0,0.0814239,0.504,-0.003303,-0.286817,0.0408935,-0.0377027
5518,0,0.085414,0.504,-0.002579,-0.263311,0.0394743,-0.167367
5519,0,0.0893986,0.504,-0.001824,-0.23856,0.0380164,-0.298036
5520,0,0.005053,0.508,-0.006002,-0.382658,0.0203265,2.574444
5521,0,0.0089249,0.508,-0.007163,-0.420071,0.0302445,2.449856
5522,0,0.0129067,0.508,-0.007926,-0.445251,0.0373139,2.318743
5523,0,0.016928,0.508,-0.008439,-0.462739,0.0427652,2.182017
5525,0,0.0250203,0.508,-0.008978,-0.48118,0.0497026,1.907027
5526,0,0.029074,0.508,-0.009018,-0.482561,0.0512758,1.771796
5527,0,0.0331285,0.508,-0.008926,-0.479519,0.0520567,1.635481
5528,0,0.0371809,0.508,-0.008765,-0.474098,0.0524318,1.497673
5529,0,0.0412275,0.508,-0.008516,-0.465579,0.0523203,1.358281
5530,0,0.0452693,0.508,-0.008193,-0.454375,0.0518261,1.217303
5531,0,0.0493079,0.508,-0.007826,-0.441502,0.0511285,1.074903
5532,0,0.0533407,0.508,-0.0074,-0.426463,0.0501812,0.931828
5533,0,0.0573677,0.508,-0.006919,-0.409496,0.0490264,0.789078
5534,0,0.0613897,0.508,-0.006394,-0.39115,0.0477443,0.647837
5535,0,0.0654072,0.508,-0.005835,-0.37193,0.0464114,0.509036
5536,0,0.069421,0.508,-0.005251,-0.352208,0.0450945,0.372885
5537,0,0.0734304,0.508,-0.004643,-0.331995,0.0438008,0.239091
5538,0,0.077433,0.508,-0.003993,-0.310577,0.0424331,0.106849
5539,0,0.081429,0.508,-0.003303,-0.287897,0.041002,-0.0247168
5540,0,0.085419,0.508,-0.002579,-0.264018,0.0395279,-0.156428
5541,0,0.0894037,0.508,-0.001824,-0.239007,0.0380205,-0.288453
5542,0,0.0050581,0.512,-0.006002,-0.383807,0.0205045,2.605877
5543,0,0.0089299,0.512,-0.007163,-0.422032,0.0304412,2.478616
5544,0,0.0129118,0.512,-0.007926,-0.447666,0.0375172,2.345144
5545,0,0.0169331,0.512,-0.008439,-0.465335,0.0429539,2.207013
5547,0,0.0250254,0.512,-0.008978,-0.483833,0.0498766,1.9312
5548,0,0.0290791,0.512,-0.009018,-0.485218,0.0514574,1.795308
5549,0,0.0331336,0.512,-0.008926,-0.48215,0.0522471,1.657819
5550,0,0.0371859,0.512,-0.008765,-0.476676,0.0526313,1.518604
5551,0,0.0412325,0.512,-0.008516,-0.468095,0.0525295,1.378109
5552,0,0.0452744,0.512,-0.008193,-0.456863,0.0520445,1.23672
5553,0,0.049313,0.512,-0.007826,-0.444044,0.0513549,1.094904
5554,0,0.0533458,0.512,-0.0074,-0.429147,0.0504118,0.953236
5555,0,0.0573728,0.512,-0.006919,-0.412366,0.0492563,0.812202
5556,0,0.0613948,0.512,-0.006394,-0.394141,0.0479675,0.672123
5557,0,0.0654123,0.512,-0.005835,-0.374866,0.046621,0.533198
5558,0,0.0694261,0.512,-0.005251,-0.354878,0.0452833,0.395486
5559,0,0.0734355,0.512,-0.004643,-0.334205,0.043962,0.258871
5560,0,0.077438,0.512,-0.003993,-0.312247,0.042558,0.123431
5561,0,0.0814341,0.512,-0.003303,-0.289035,0.0410838,-0.0111575
5562,0,0.0854241,0.512,-0.002579,-0.264739,0.0395627,-0.14514
5563,0,0.0894087,0.512,-0.001824,-0.239392,0.038005,-0.278909
5564,0,0.0050632,0.516,-0.006002,-0.385124,0.0207408,2.636738
5565,0,0.008935,0.516,-0.007163,-0.424046,0.0306492,2.507193
5566,0,0.0129168,0.516,-0.007926,-0.450068,0.0377168,2.371706
5567,0,0.0169381,0.516,-0.008439,-0.467917,0.0431387,2.232173
5569,0,0.0250305,0.516,-0.008978,-0.486483,0.0500506,1.955364
5570,0,0.0290841,0.516,-0.009018,-0.487874,0.0516419,1.818729
5571,0,0.0331387,0.516,-0.008926,-0.484779,0.0524446,1.680042
5572,0,0.037191,0.516,-0.008765,-0.479258,0.0528412,1.539542
5573,0,0.0412376,0.516,-0.008516,-0.470621,0.0527472,1.39806
5574,0,0.0452795,0.516,-0.008193,-0.459376,0.0522618,1.256434
5575,0,0.0493181,0.516,-0.007826,-0.446615,0.0515638,1.11524
5576,0,0.0533508,0.516,-0.0074,-0.431865,0.0506034,0.97503
5577,0,0.0573779,0.516,-0.006919,-0.415268,0.0494255,0.835687
5578,0,0.0613998,0.516,-0.006394,-0.397163,0.0481136,0.696762
5579,0,0.0654174,0.516,-0.005834,-0.377811,0.0467412,0.557796
5580,0,0.0694312,0.516,-0.005251,-0.357594,0.0453945,0.418529
5581,0,0.0734406,0.516,-0.004643,-0.3365,0.0440605,0.279337
5582,0,0.0774431,0.516,-0.003993,-0.314013,0.042639,0.140759
5583,0,0.0814391,0.516,-0.003303,-0.290308,0.0411374,0.00337345
5584,0,0.0854292,0.516,-0.002579,-0.265603,0.0395772,-0.132841
5585,0,0.0894138,0.516,-0.001824,-0.23994,0.0379698,-0.268255
5586,0,0.0050683,0.52,-0.006002,-0.386718,0.021042,2.666528
5587,0,0.0089401,0.52,-0.007162,-0.426095,0.0308643,2.535384
5588,0,0.0129219,0.52,-0.007925,-0.452447,0.0379078,2.398193
5589,0,0.0169432,0.52,-0.008439,-0.470491,0.0433183,2.257399
5591,0,0.0250356,0.52,-0.008978,-0.489129,0.0502249,1.979496
5592,0,0.0290892,0.52,-0.009018,-0.490526,0.0518301,1.842024
5593,0,0.0331437,0.52,-0.008926,-0.487408,0.0526501,1.702258
5594,0,0.0371961,0.52,-0.008765,-0.481849,0.0530622,1.560691
5595,0,0.0412427,0.52,-0.008516,-0.47317,0.0529745,1.418448
5596,0,0.0452846,0.52,-0.008193,-0.461912,0.0524798,1.276582
5597,0,0.0493231,0.52,-0.007826,-0.449203,0.0517576,1.13592
5598,0,0.0533559,0.52,-0.0074,-0.434578,0.050758,0.99693
5599,0,0.0573829,0.52,-0.006919,-0.418163,0.049534,0.859239
5600,0,0.0614049,0.52,-0.006394,-0.400189,0.0481809,0.721537
5601,0,0.0654224,0.52,-0.005834,-0.3808,0.0467813,0.582587
5602,0,0.0694362,0.52,-0.005251,-0.360349,0.0454259,0.441976
5603,0,0.0734456,0.52,-0.004643,-0.338846,0.044097,0.300285
5604,0,0.0774482,0.52,-0.003993,-0.315901,0.0426794,0.158971
5605,0,0.0814442,0.52,-0.003303,-0.291769,0.0411663,0.01913
5606,0,0.0854343,0.52,-0.002579,-0.266753,0.0395731,-0.118803
5607,0,0.0894189,0.52,-0.001824,-0.240848,0.0379142,-0.255486
5608,0,0.0050733,0.524,-0.006002,-0.388542,0.0214108,2.69517
5609,0,0.0089452,0.524,-0.007162,-0.428313,0.031107,2.562786
5610,0,0.012927,0.524,-0.007925,-0.454883,0.0381009,2.424435
5611,0,0.0169483,0.524,-0.008439,-0.473054,0.0434914,2.282637
5613,0,0.0250406,0.524,-0.008978,-0.491769,0.0504,2.003549
5614,0,0.0290943,0.524,-0.009018,-0.493176,0.0520236,1.865177
5615,0,0.0331488,0.524,-0.008926,-0.490041,0.0528645,1.724536
5616,0,0.0372012,0.524,-0.008765,-0.484458,0.0532947,1.582291
5617,0,0.0412477,0.524,-0.008516,-0.475756,0.0532117,1.439586
5618,0,0.0452896,0.524,-0.008193,-0.464484,0.0527022,1.297492
5619,0,0.0493282,0.524,-0.007826,-0.451792,0.0519434,1.15693
5620,0,0.053361,0.524,-0.0074,-0.437265,0.0508815,1.018848
5621,0,0.057388,0.524,-0.006919,-0.421004,0.0495833,0.882523
