"ID","CSys ID","X","Y","Z","2..Simcenter NASTRAN Case 1, 2..T1 Translation","2..Simcenter NASTRAN Case 1, 3..T2 Translation","2..Simcenter NASTRAN Case 1, 4..T3 Translation"
3837,0,0.021,0.368,-0.004385,-0.0569439,0.00433624,0.352471
3838,0,0.021,0.372,-0.004385,-0.0580793,0.00435285,0.359257
3839,0,0.021,0.376,-0.004385,-0.0592349,0.00436831,0.36607
3840,0,0.021,0.38,-0.004385,-0.0604031,0.00438264,0.372909
3841,0,0.021,0.384,-0.004385,-0.0615764,0.00439587,0.379773
3842,0,0.021,0.388,-0.004385,-0.0627462,0.00440803,0.38666
3843,0,0.021,0.392,-0.004385,-0.0639081,0.00441914,0.39357
3844,0,0.021,0.396,-0.004385,-0.0650759,0.00442894,0.4005
3845,0,0.021,0.4,-0.004385,-0.066242,0.00443751,0.40745
3846,0,0.021,0.404,-0.004385,-0.0673803,0.00444422,0.414417
3847,0,0.021,0.408,-0.004385,-0.068473,0.00445191,0.421405
3848,0,0.021,0.412,-0.004385,-0.0695165,0.00445845,0.428411
3849,0,0.021,0.416,-0.004385,-0.0705222,0.00446423,0.435432
3850,0,0.021,0.42,-0.004385,-0.0715148,0.0044699,0.44246
3851,0,0.021,0.424,-0.004385,-0.0725306,0.00447466,0.449492
3852,0,0.021,0.428,-0.004385,-0.0735936,0.00448045,0.456531
3853,0,0.021,0.432,-0.004385,-0.0746741,0.00448477,0.463578
3854,0,0.021,0.436,-0.004385,-0.0757582,0.00448814,0.470631
3855,0,0.021,0.44,-0.004385,-0.0768417,0.00449073,0.47769
3856,0,0.021,0.444,-0.004385,-0.0779201,0.00449255,0.484753
3857,0,0.021,0.448,-0.004385,-0.0789881,0.00449361,0.491821
3858,0,0.021,0.452,-0.004385,-0.0800401,0.00449381,0.498891
3859,0,0.021,0.456,-0.004385,-0.0810684,0.00449331,0.505964
3860,0,0.021,0.46,-0.004385,-0.0820655,0.00449249,0.513037
3861,0,0.021,0.464,-0.004385,-0.0830282,0.00449044,0.52011
3862,0,0.021,0.468,-0.004385,-0.0839501,0.00448803,0.527182
3863,0,0.021,0.472,-0.004385,-0.0848351,0.0044849,0.534253
3864,0,0.021,0.476,-0.004385,-0.0856982,0.00448156,0.541322
3865,0,0.021,0.48,-0.004385,-0.0865564,0.00447905,0.548388
3866,0,0.021,0.484,-0.004385,-0.0874183,0.0044762,0.555451
3867,0,0.021,0.488,-0.004385,-0.0882851,0.00447346,0.562513
3868,0,0.021,0.492,-0.004385,-0.0891528,0.00447093,0.569574
3869,0,0.021,0.496,-0.004385,-0.0900203,0.00446845,0.576634
3870,0,0.021,0.5,-0.004385,-0.0908872,0.00446605,0.583693
3871,0,0.021,0.504,-0.004385,-0.0917533,0.0044637,0.590751
3872,0,0.021,0.508,-0.004385,-0.0926188,0.00446143,0.597808
3873,0,0.021,0.512,-0.004385,-0.0934835,0.0044592,0.604864
3874,0,0.021,0.516,-0.004385,-0.0943473,0.00445703,0.611919
3875,0,0.021,0.52,-0.004385,-0.0952101,0.00445489,0.618973
3876,0,0.021,0.524,-0.004385,-0.0960718,0.0044528,0.626026
3877,0,0.021,0.528,-0.004385,-0.0969318,0.0044508,0.633078
3878,0,0.021,0.532,-0.004385,-0.0977898,0.00444878,0.640129
3879,0,0.021,0.536,-0.004385,-0.0986465,0.00444685,0.64718
3880,0,0.021,0.54,-0.004385,-0.0995027,0.00444512,0.654229
3881,0,0.021,0.544,-0.004385,-0.10036,0.00444342,0.661277
3882,0,0.021,0.548,-0.004385,-0.101216,0.00444173,0.668323
3883,0,0.021,0.552,-0.004385,-0.102073,0.00444017,0.67537
3884,0,0.021,0.556,-0.004385,-0.10293,0.00443872,0.682415
3885,0,0.021,0.56,-0.004385,-0.103787,0.00443736,0.68946
3886,0,0.021,0.564,-0.004385,-0.104644,0.00443609,0.696504
3887,0,0.021,0.568,-0.004385,-0.105501,0.00443491,0.703547
3888,0,0.021,0.572,-0.004385,-0.106357,0.00443381,0.71059
3889,0,0.021,0.576,-0.004385,-0.107213,0.0044328,0.717632
3890,0,0.021,0.58,-0.004385,-0.108068,0.00443187,0.724675
3891,0,0.021,0.584,-0.004385,-0.108922,0.00443102,0.731717
3892,0,0.021,0.588,-0.004385,-0.109776,0.00443029,0.738758
3893,0,0.021,0.592,-0.004385,-0.110628,0.00442964,0.7458
3894,0,0.021,0.596,-0.004385,-0.111479,0.00442912,0.752841
3895,0,0.021,0.004,0.,-5.62581E-6,-0.0000327915,0.0000295242
3896,0,0.021,0.008,0.,-0.0000199804,-0.0000686115,0.000188281
3897,0,0.021,0.012,0.,-0.0000427715,-0.000106421,0.000453552
3898,0,0.021,0.016,0.,-0.0000740908,-0.000143773,0.000817534
3899,0,0.021,0.02,0.,-0.000113931,-0.000180743,0.00128192
3900,0,0.021,0.024,0.,-0.000162262,-0.00021751,0.00184507
3901,0,0.021,0.028,0.,-0.000219059,-0.000254221,0.00250591
3902,0,0.021,0.032,0.,-0.000284344,-0.000290946,0.00326322
3903,0,0.021,0.036,0.,-0.000358206,-0.000327759,0.00411586
3904,0,0.021,0.04,0.,-0.000440832,-0.000364746,0.00506269
3905,0,0.021,0.044,0.,-0.000532542,-0.000402155,0.0061026
3906,0,0.021,0.064,0.,-0.00114786,-0.000580075,0.0126537
3907,0,0.021,0.068,0.,-0.00129796,-0.000617614,0.0142285
3908,0,0.021,0.072,0.,-0.0014564,-0.000654833,0.0158909
3909,0,0.021,0.076,0.,-0.00162348,-0.000691909,0.0176401
3910,0,0.021,0.08,0.,-0.00179978,-0.000728914,0.0194756
3911,0,0.021,0.084,0.,-0.00198568,-0.000765913,0.0213969
3912,0,0.021,0.088,0.,-0.00218134,-0.000802932,0.0234034
3913,0,0.021,0.092,0.,-0.00238685,-0.000839995,0.0254947
3914,0,0.021,0.096,0.,-0.00260226,-0.000877159,0.0276702
3915,0,0.021,0.1,0.,-0.00282764,-0.000914511,0.0299294
3916,0,0.021,0.104,0.,-0.0030632,-0.000952307,0.0322718
3917,0,0.021,0.124,0.,-0.00440841,-0.00113193,0.0452092
3918,0,0.021,0.128,0.,-0.00470933,-0.00116976,0.0480403
3919,0,0.021,0.132,0.,-0.00502015,-0.00120732,0.0509529
3920,0,0.021,0.136,0.,-0.00534126,-0.00124474,0.0539462
3921,0,0.021,0.14,0.,-0.00567319,-0.0012821,0.0570202
3922,0,0.021,0.144,0.,-0.00601625,-0.00131946,0.0601744
3923,0,0.021,0.148,0.,-0.00637057,-0.00135686,0.0634088
3924,0,0.021,0.152,0.,-0.00673617,-0.00139431,0.0667231
3925,0,0.021,0.156,0.,-0.00711309,-0.0014319,0.0701171
3926,0,0.021,0.16,0.,-0.00750151,-0.00146969,0.0735904
3927,0,0.021,0.164,0.,-0.00790195,-0.00150796,0.0771429
3928,0,0.021,0.184,0.,-0.0101298,-0.00168958,0.0960828
3929,0,0.021,0.188,0.,-0.0106408,-0.00172758,0.100107
3930,0,0.021,0.192,0.,-0.0111701,-0.00176536,0.104209
3931,0,0.021,0.196,0.,-0.0117157,-0.00180297,0.108389
3932,0,0.021,0.2,0.,-0.0122755,-0.00184046,0.112647
3933,0,0.021,0.204,0.,-0.0128477,-0.0018779,0.116981
3934,0,0.021,0.208,0.,-0.0134306,-0.00191532,0.121391
3935,0,0.021,0.212,0.,-0.0140222,-0.00195275,0.125878
3936,0,0.021,0.216,0.,-0.0146208,-0.00199027,0.130439
3937,0,0.021,0.22,0.,-0.0152246,-0.002028,0.135076
3938,0,0.021,0.224,0.,-0.0158327,-0.00206635,0.139788
3939,0,0.021,0.244,0.,-0.0189414,-0.00224209,0.164446
3940,0,0.021,0.248,0.,-0.0196416,-0.00227741,0.169597
3941,0,0.021,0.252,0.,-0.0203637,-0.00231258,0.174819
3942,0,0.021,0.256,0.,-0.0211077,-0.00234752,0.180113
3943,0,0.021,0.26,0.,-0.0218732,-0.00238225,0.185476
3944,0,0.021,0.264,0.,-0.0226601,-0.00241678,0.190909
3945,0,0.021,0.268,0.,-0.0234688,-0.00245117,0.196411
3946,0,0.021,0.272,0.,-0.0242998,-0.00248553,0.201981
3947,0,0.021,0.276,0.,-0.0251535,-0.0025199,0.207618
3948,0,0.021,0.28,0.,-0.026029,-0.00255468,0.213322
3949,0,0.021,0.284,0.,-0.0269242,-0.00259059,0.219092
3950,0,0.021,0.304,0.,-0.031432,-0.00273271,0.248893
3951,0,0.021,0.308,0.,-0.0324313,-0.00275773,0.255022
3952,0,0.021,0.312,0.,-0.0334563,-0.00278282,0.261203
3953,0,0.021,0.316,0.,-0.0345031,-0.0028077,0.267436
3954,0,0.021,0.32,0.,-0.0355662,-0.00283229,0.273719
3955,0,0.021,0.324,0.,-0.0366402,-0.00285657,0.28005
3956,0,0.021,0.328,0.,-0.03772,-0.00288053,0.286428
3957,0,0.021,0.332,0.,-0.0388004,-0.0029042,0.292853
3958,0,0.021,0.336,0.,-0.0398763,-0.00292773,0.299321
3959,0,0.021,0.34,0.,-0.0409422,-0.00295136,0.305832
3960,0,0.021,0.344,0.,-0.041994,-0.00297587,0.312385
3961,0,0.021,0.364,0.,-0.0469232,-0.00306549,0.345713
3962,0,0.021,0.368,0.,-0.0479894,-0.0030791,0.352471
3963,0,0.021,0.372,0.,-0.0490813,-0.00309297,0.359256
3964,0,0.021,0.376,0.,-0.0501942,-0.00310671,0.36607
3965,0,0.021,0.38,0.,-0.0513214,-0.00312021,0.372909
3966,0,0.021,0.384,0.,-0.0524565,-0.00313341,0.379773
3967,0,0.021,0.388,0.,-0.0535939,-0.0031463,0.386661
3968,0,0.021,0.392,0.,-0.0547328,-0.00315891,0.39357
3969,0,0.021,0.396,0.,-0.0558694,-0.00317136,0.400501
3970,0,0.021,0.4,0.,-0.0569976,-0.00318393,0.407451
3971,0,0.021,0.404,0.,-0.0581103,-0.0031972,0.414421
3972,0,0.021,0.424,0.,-0.0631617,-0.0032333,0.44949
3973,0,0.021,0.428,0.,-0.0641987,-0.0032361,0.456531
3974,0,0.021,0.432,0.,-0.0652509,-0.00323913,0.463578
3975,0,0.021,0.436,0.,-0.0663112,-0.00324221,0.470631
3976,0,0.021,0.44,0.,-0.0673739,-0.00324522,0.47769
3977,0,0.021,0.444,0.,-0.068434,-0.00324808,0.484754
3978,0,0.021,0.448,0.,-0.0694866,-0.00325076,0.491821
3979,0,0.021,0.452,0.,-0.0705259,-0.00325322,0.498892
3980,0,0.021,0.456,0.,-0.0715462,-0.00325539,0.505964
3981,0,0.021,0.46,0.,-0.0725417,-0.00325743,0.513037
3982,0,0.021,0.464,0.,-0.0735082,-0.0032593,0.520111
3983,0,0.021,0.484,0.,-0.0779377,-0.00326664,0.555452
3984,0,0.021,0.488,0.,-0.0788047,-0.00326769,0.562513
3985,0,0.021,0.492,0.,-0.0796705,-0.00326895,0.569574
3986,0,0.021,0.496,0.,-0.0805355,-0.00327027,0.576634
3987,0,0.021,0.5,0.,-0.0813996,-0.00327159,0.583693
3988,0,0.021,0.504,0.,-0.082263,-0.00327285,0.590751
3989,0,0.021,0.508,0.,-0.0831256,-0.00327406,0.597808
3990,0,0.021,0.512,0.,-0.0839873,-0.00327522,0.604864
3991,0,0.021,0.516,0.,-0.0848481,-0.00327633,0.611919
3992,0,0.021,0.52,0.,-0.0857079,-0.00327742,0.618973
3993,0,0.021,0.524,0.,-0.0865666,-0.0032785,0.626027
3994,0,0.021,0.544,0.,-0.0908389,-0.00328263,0.661277
3995,0,0.021,0.548,0.,-0.0916945,-0.00328334,0.668324
3996,0,0.021,0.552,0.,-0.0925503,-0.00328402,0.67537
3997,0,0.021,0.556,0.,-0.0934062,-0.00328468,0.682415
3998,0,0.021,0.56,0.,-0.0942621,-0.00328532,0.68946
3999,0,0.021,0.564,0.,-0.0951178,-0.00328594,0.696504
4000,0,0.021,0.568,0.,-0.0959732,-0.00328655,0.703547
4001,0,0.021,0.572,0.,-0.0968283,-0.00328714,0.71059
4002,0,0.021,0.576,0.,-0.0976829,-0.00328771,0.717633
4003,0,0.021,0.58,0.,-0.0985369,-0.00328829,0.724675
4004,0,0.021,0.584,0.,-0.0993902,-0.00328888,0.731717
4005,0,0.021,0.004,0.0043853,0.0000450125,-0.000136053,0.0000537779
4006,0,0.021,0.008,0.0043853,0.000109666,-0.000291743,0.000223826
4007,0,0.021,0.012,0.0043853,0.000175057,-0.000441469,0.000485968
4008,0,0.021,0.016,0.0043853,0.000234404,-0.000588724,0.000850138
4009,0,0.021,0.02,0.0043853,0.000285951,-0.000734542,0.00131392
4010,0,0.021,0.024,0.0043853,0.000329322,-0.000878999,0.00187679
4011,0,0.021,0.028,0.0043853,0.000364507,-0.00102215,0.00253736
4012,0,0.021,0.032,0.0043853,0.000391548,-0.00116402,0.00329449
4013,0,0.021,0.036,0.0043853,0.000410454,-0.00130466,0.004147
4014,0,0.021,0.04,0.0043853,0.000421156,-0.00144411,0.00509374
4015,0,0.021,0.044,0.0043853,0.000423507,-0.00158234,0.0061335
4016,0,0.021,0.048,0.0043853,0.000417425,-0.00171842,0.00726446
4017,0,0.021,0.052,0.0043853,0.000402321,-0.00185339,0.00848572
4018,0,0.021,0.056,0.0043853,0.00037848,-0.00198627,0.009797
4019,0,0.021,0.06,0.0043853,0.000350659,-0.00212065,0.0111965
4020,0,0.021,0.064,0.0043853,0.000311588,-0.00225293,0.0126836
4021,0,0.021,0.068,0.0043853,0.000273392,-0.00238588,0.0142586
4022,0,0.021,0.072,0.0043853,0.000230804,-0.00251842,0.0159208
4023,0,0.021,0.076,0.0043853,0.000180289,-0.00265032,0.0176698
4024,0,0.021,0.08,0.0043853,0.000120495,-0.00278164,0.0195051
4025,0,0.021,0.084,0.0043853,0.0000509819,-0.0029124,0.0214263
4026,0,0.021,0.088,0.0043853,-0.0000283221,-0.00304262,0.0234327
4027,0,0.021,0.092,0.0043853,-0.000117329,-0.0031723,0.0255239
4028,0,0.021,0.096,0.0043853,-0.000215891,-0.00330145,0.0276994
4029,0,0.021,0.1,0.0043853,-0.000323889,-0.0034301,0.0299587
4030,0,0.021,0.104,0.0043853,-0.000441271,-0.00355822,0.0323011
4031,0,0.021,0.108,0.0043853,-0.00056784,-0.00368473,0.0347253
4032,0,0.021,0.112,0.0043853,-0.000704705,-0.00381083,0.037231
4033,0,0.021,0.116,0.0043853,-0.000853789,-0.00393561,0.0398189
4034,0,0.021,0.12,0.0043853,-0.0010148,-0.00406235,0.0424878
4035,0,0.021,0.124,0.0043853,-0.00118886,-0.00418724,0.0452378
4036,0,0.021,0.128,0.0043853,-0.00136909,-0.0043135,0.0480693
4037,0,0.021,0.132,0.0043853,-0.00155709,-0.00443964,0.0509817
4038,0,0.021,0.136,0.0043853,-0.00175536,-0.00456547,0.0539749
4039,0,0.021,0.14,0.0043853,-0.00196486,-0.00469103,0.0570487
4040,0,0.021,0.144,0.0043853,-0.00218591,-0.00481637,0.060203
4041,0,0.021,0.148,0.0043853,-0.00241851,-0.00494148,0.0634373
4042,0,0.021,0.152,0.0043853,-0.00266253,-0.00506638,0.0667516
4043,0,0.021,0.156,0.0043853,-0.00291783,-0.00519107,0.0701457
4044,0,0.021,0.16,0.0043853,-0.00318434,-0.0053156,0.0736191
4045,0,0.021,0.164,0.0043853,-0.0034622,-0.00543992,0.0771717
4046,0,0.021,0.168,0.0043853,-0.00375099,-0.00556286,0.0808022
4047,0,0.021,0.172,0.0043853,-0.0040529,-0.00568586,0.0845109
4048,0,0.021,0.176,0.0043853,-0.00437414,-0.00580793,0.0882986
4049,0,0.021,0.18,0.0043853,-0.00472328,-0.00593142,0.0921651
4050,0,0.021,0.184,0.0043853,-0.00510086,-0.0060532,0.0961106
4051,0,0.021,0.188,0.0043853,-0.00550196,-0.00617658,0.100135
4052,0,0.021,0.192,0.0043853,-0.00592093,-0.00629954,0.104238
4053,0,0.021,0.196,0.0043853,-0.00635624,-0.00642191,0.108418
4054,0,0.021,0.2,0.0043853,-0.00680606,-0.00654378,0.112675
4055,0,0.021,0.204,0.0043853,-0.00726843,-0.00666516,0.117009
4056,0,0.021,0.208,0.0043853,-0.00774139,-0.00678606,0.121419
4057,0,0.021,0.212,0.0043853,-0.00822295,-0.00690647,0.125905
4058,0,0.021,0.216,0.0043853,-0.00871105,-0.0070264,0.130467
4059,0,0.021,0.22,0.0043853,-0.00920368,-0.00714589,0.135104
4060,0,0.021,0.224,0.0043853,-0.00969869,-0.00726487,0.139816
4061,0,0.021,0.228,0.0043853,-0.0101905,-0.00738182,0.1446
4062,0,0.021,0.232,0.0043853,-0.0106802,-0.00749865,0.149458
4063,0,0.021,0.236,0.0043853,-0.0111805,-0.00761366,0.15439
4064,0,0.021,0.24,0.0043853,-0.0117136,-0.00772883,0.159394
4065,0,0.021,0.244,0.0043853,-0.0122864,-0.00784243,0.164472
4066,0,0.021,0.248,0.0043853,-0.0128926,-0.00795649,0.169623
4067,0,0.021,0.252,0.0043853,-0.0135227,-0.00806968,0.174845
4068,0,0.021,0.256,0.0043853,-0.0141754,-0.0081819,0.180138
4069,0,0.021,0.26,0.0043853,-0.0148499,-0.00829316,0.185502
4070,0,0.021,0.264,0.0043853,-0.0155457,-0.00840347,0.190934
4071,0,0.021,0.268,0.0043853,-0.0162626,-0.00851284,0.196436
4072,0,0.021,0.272,0.0043853,-0.0170004,-0.00862121,0.202006
4073,0,0.021,0.276,0.0043853,-0.0177583,-0.0087286,0.207643
4074,0,0.021,0.28,0.0043853,-0.0185342,-0.00883497,0.213347
4075,0,0.021,0.284,0.0043853,-0.0193249,-0.0089397,0.219117
4076,0,0.021,0.288,0.0043853,-0.0201147,-0.00904119,0.224951
4077,0,0.021,0.292,0.0043853,-0.0209035,-0.00914123,0.230851
4078,0,0.021,0.296,0.0043853,-0.0217037,-0.00923468,0.236816
4079,0,0.021,0.3,0.0043853,-0.0225366,-0.00932362,0.242838
4080,0,0.021,0.304,0.0043853,-0.0234179,-0.00941103,0.248913
4081,0,0.021,0.308,0.0043853,-0.0243389,-0.00949577,0.255041
4082,0,0.021,0.312,0.0043853,-0.0252879,-0.00957816,0.261222
4083,0,0.021,0.316,0.0043853,-0.0262606,-0.00965868,0.267454
4084,0,0.021,0.32,0.0043853,-0.027252,-0.00973735,0.273736
4085,0,0.021,0.324,0.0043853,-0.0282569,-0.00981413,0.280067
4086,0,0.021,0.328,0.0043853,-0.0292701,-0.009889,0.286445
4087,0,0.021,0.332,0.0043853,-0.0302863,-0.00996194,0.292869
4088,0,0.021,0.336,0.0043853,-0.0313,-0.010033,0.299338
4089,0,0.021,0.34,0.0043853,-0.0323053,-0.0101021,0.305849
4090,0,0.021,0.344,0.0043853,-0.0332955,-0.0101689,0.312401
4091,0,0.021,0.348,0.0043853,-0.034255,-0.010232,0.318993
4092,0,0.021,0.352,0.0043853,-0.0351825,-0.0102934,0.325626
4093,0,0.021,0.356,0.0043853,-0.0360962,-0.0103489,0.332296
4094,0,0.021,0.36,0.0043853,-0.0370308,-0.0103994,0.338996
4095,0,0.021,0.364,0.0043853,-0.0380116,-0.0104486,0.345724
4096,0,0.021,0.368,0.0043853,-0.0390318,-0.0104953,0.352481
4097,0,0.021,0.372,0.0043853,-0.0400797,-0.01054,0.359266
4098,0,0.021,0.376,0.0043853,-0.0411503,-0.0105831,0.366079
4099,0,0.021,0.38,0.0043853,-0.0422378,-0.0106245,0.372918
4100,0,0.021,0.384,0.0043853,-0.0433365,-0.0106642,0.379782
4101,0,0.021,0.388,0.0043853,-0.0444419,-0.0107021,0.386669
4102,0,0.021,0.392,0.0043853,-0.0455496,-0.0107383,0.393579
4103,0,0.021,0.396,0.0043853,-0.0466546,-0.0107728,0.400509
4104,0,0.021,0.4,0.0043853,-0.0477504,-0.0108056,0.40746
4105,0,0.021,0.404,0.0043853,-0.0488279,-0.0108362,0.414428
4106,0,0.021,0.408,0.0043853,-0.0498686,-0.0108636,0.421414
4107,0,0.021,0.412,0.0043853,-0.050867,-0.0108894,0.428417
4108,0,0.021,0.416,0.0043853,-0.0518364,-0.0109098,0.435435
4109,0,0.021,0.42,0.0043853,-0.0528044,-0.0109257,0.442462
4110,0,0.021,0.424,0.0043853,-0.0537942,-0.0109405,0.449494
4111,0,0.021,0.428,0.0043853,-0.0548043,-0.0109529,0.456533
4112,0,0.021,0.432,0.0043853,-0.0558289,-0.0109638,0.46358
4113,0,0.021,0.436,0.0043853,-0.0568649,-0.0109736,0.470633
4114,0,0.021,0.44,0.0043853,-0.0579068,-0.0109823,0.477692
4115,0,0.021,0.444,0.0043853,-0.0589494,-0.0109898,0.484755
4116,0,0.021,0.448,0.0043853,-0.0599875,-0.0109961,0.491823
4117,0,0.021,0.452,0.0043853,-0.0610158,-0.0110013,0.498893
4118,0,0.021,0.456,0.0043853,-0.0620289,-0.0110053,0.505965
4119,0,0.021,0.46,0.0043853,-0.0630217,-0.0110081,0.513038
4120,0,0.021,0.464,0.0043853,-0.0639898,-0.0110098,0.520111
4121,0,0.021,0.468,0.0043853,-0.0649276,-0.0110103,0.527184
4122,0,0.021,0.472,0.0043853,-0.0658355,-0.0110101,0.534255
4123,0,0.021,0.476,0.0043853,-0.0667178,-0.0110094,0.541324
4124,0,0.021,0.48,0.0043853,-0.0675878,-0.0110099,0.548389
4125,0,0.021,0.484,0.0043853,-0.0684571,-0.0110092,0.555451
4126,0,0.021,0.488,0.0043853,-0.069324,-0.0110092,0.562513
4127,0,0.021,0.492,0.0043853,-0.0701877,-0.0110095,0.569575
4128,0,0.021,0.496,0.0043853,-0.0710501,-0.0110097,0.576635
4129,0,0.021,0.5,0.0043853,-0.0719116,-0.0110099,0.583694
4130,0,0.021,0.504,0.0043853,-0.0727722,-0.0110101,0.590752
4131,0,0.021,0.508,0.0043853,-0.0736319,-0.0110102,0.597808
4132,0,0.021,0.512,0.0043853,-0.0744906,-0.0110103,0.604864
4133,0,0.021,0.516,0.0043853,-0.0753483,-0.0110103,0.61192
4134,0,0.021,0.52,0.0043853,-0.0762049,-0.0110103,0.618974
4135,0,0.021,0.524,0.0043853,-0.0770601,-0.0110103,0.626027
4136,0,0.021,0.528,0.0043853,-0.0779133,-0.0110101,0.633079
4137,0,0.021,0.532,0.0043853,-0.0787645,-0.01101,0.64013
4138,0,0.021,0.536,0.0043853,-0.0796147,-0.0110097,0.64718
4139,0,0.021,0.54,0.0043853,-0.0804659,-0.0110095,0.654229
4140,0,0.021,0.544,0.0043853,-0.0813184,-0.0110093,0.661277
4141,0,0.021,0.548,0.0043853,-0.0821724,-0.011009,0.668324
4142,0,0.021,0.552,0.0043853,-0.0830268,-0.0110088,0.67537
4143,0,0.021,0.556,0.0043853,-0.0838815,-0.0110087,0.682415
4144,0,0.021,0.56,0.0043853,-0.0847362,-0.0110086,0.68946
4145,0,0.021,0.564,0.0043853,-0.0855907,-0.0110085,0.696504
4146,0,0.021,0.568,0.0043853,-0.086445,-0.0110086,0.703547
4147,0,0.021,0.572,0.0043853,-0.0872989,-0.0110087,0.71059
4148,0,0.021,0.576,0.0043853,-0.0881523,-0.0110088,0.717633
4149,0,0.021,0.58,0.0043853,-0.0890051,-0.011009,0.724675
4150,0,0.021,0.584,0.0043853,-0.0898571,-0.0110092,0.731717
4151,0,0.021,0.588,0.0043853,-0.090708,-0.0110095,0.738759
4152,0,0.021,0.592,0.0043853,-0.0915578,-0.0110098,0.7458
4153,0,0.021,0.596,0.0043853,-0.0924066,-0.0110101,0.752841
4154,0,0.0572207,0.392,-0.006921,-0.068277,0.0162034,0.31393
4155,0,0.066,0.004,-0.00584,-0.000104709,0.0000454342,0.00000712704
4156,0,0.066,0.008,-0.00584,-0.00024785,0.0000934557,-0.0000268058
4157,0,0.066,0.012,-0.00584,-0.000405638,0.000152702,-0.0000755931
4158,0,0.066,0.016,-0.00584,-0.000572999,0.000221573,-0.000130519
4159,0,0.066,0.02,-0.00584,-0.000749395,0.000299082,-0.000185134
4160,0,0.066,0.024,-0.00584,-0.000934673,0.000384867,-0.000233962
4161,0,0.066,0.028,-0.00584,-0.00112872,0.000479012,-0.000271414
4162,0,0.066,0.032,-0.00584,-0.00133144,0.000581553,-0.000291714
4163,0,0.066,0.036,-0.00584,-0.0015427,0.0006925,-0.000289169
4164,0,0.066,0.04,-0.00584,-0.00176242,0.000811922,-0.000257441
4165,0,0.066,0.044,-0.00584,-0.00199041,0.000938206,-0.000191873
4166,0,0.066,0.048,-0.00584,-0.00222736,0.00107238,-0.0000874334
4167,0,0.066,0.052,-0.00584,-0.00247832,0.00121385,0.0000624883
4168,0,0.066,0.056,-0.00584,-0.00274638,0.00136402,0.000265068
4169,0,0.0612427,0.392,-0.006396,-0.0669055,0.0162158,0.30329
4170,0,0.066,0.064,-0.00584,-0.00332555,0.00165387,0.000842456
4171,0,0.066,0.068,-0.00584,-0.00361997,0.0017931,0.00120068
4172,0,0.066,0.072,-0.00584,-0.00392244,0.0019393,0.00160983
4173,0,0.066,0.076,-0.00584,-0.0042347,0.00209022,0.00207296
4174,0,0.066,0.08,-0.00584,-0.00455685,0.00224605,0.00259275
4175,0,0.066,0.084,-0.00584,-0.00488886,0.00240682,0.00317264
4176,0,0.066,0.088,-0.00584,-0.00523072,0.00257255,0.00381598
4177,0,0.066,0.092,-0.00584,-0.00558246,0.00274329,0.00452623
4178,0,0.066,0.096,-0.00584,-0.00594408,0.00291903,0.00530676
4179,0,0.066,0.1,-0.00584,-0.00631558,0.00309981,0.00616153
4180,0,0.066,0.104,-0.00584,-0.0066968,0.00328416,0.0070929
4181,0,0.066,0.108,-0.00584,-0.00708801,0.00347302,0.00810387
4182,0,0.066,0.112,-0.00584,-0.00749332,0.00366535,0.00919857
4183,0,0.066,0.116,-0.00584,-0.00791615,0.00386265,0.0103803
4184,0,0.0652602,0.392,-0.005836,-0.0654849,0.0162033,0.292978
4185,0,0.066,0.124,-0.00584,-0.00882475,0.00423003,0.0130083
4186,0,0.066,0.128,-0.00584,-0.00929487,0.00440197,0.0144301
4187,0,0.066,0.132,-0.00584,-0.00977638,0.0045797,0.0159275
4188,0,0.066,0.136,-0.00584,-0.0102691,0.00476114,0.0175026
4189,0,0.066,0.14,-0.00584,-0.010772,0.00494649,0.0191575
4190,0,0.066,0.144,-0.00584,-0.0112839,0.00513579,0.0208948
4191,0,0.066,0.148,-0.00584,-0.0118036,0.00532906,0.0227173
4192,0,0.066,0.152,-0.00584,-0.01233,0.00552633,0.0246278
4193,0,0.066,0.156,-0.00584,-0.0128619,0.00572761,0.0266288
4194,0,0.066,0.16,-0.00584,-0.0133981,0.00593294,0.0287238
4195,0,0.066,0.164,-0.00584,-0.0139371,0.00614089,0.0309143
4196,0,0.066,0.168,-0.00584,-0.0144775,0.00635225,0.0332029
4197,0,0.066,0.172,-0.00584,-0.0150214,0.00656593,0.0355926
4198,0,0.066,0.176,-0.00584,-0.0155694,0.00678407,0.0380851
4199,0,0.069274,0.392,-0.005253,-0.064077,0.0161921,0.283178
4200,0,0.066,0.184,-0.00584,-0.0166686,0.00719232,0.0433854
4201,0,0.066,0.188,-0.00584,-0.0172093,0.00738427,0.0461699
4202,0,0.066,0.192,-0.00584,-0.0177629,0.00758119,0.0490479
4203,0,0.066,0.196,-0.00584,-0.0183422,0.00778045,0.0520193
4204,0,0.066,0.2,-0.00584,-0.018962,0.00798251,0.0550844
4205,0,0.066,0.204,-0.00584,-0.0196408,0.00818814,0.0582443
4206,0,0.066,0.208,-0.00584,-0.0204042,0.00839791,0.0615027
4207,0,0.066,0.212,-0.00584,-0.0212483,0.00860839,0.064861
4208,0,0.066,0.216,-0.00584,-0.0221432,0.0088195,0.068318
4209,0,0.066,0.22,-0.00584,-0.0230616,0.00903131,0.0718748
4210,0,0.066,0.224,-0.00584,-0.0239757,0.00924186,0.0755301
