ID,CSys ID,X,Y,Z,"1..Simcenter NASTRAN Case 1, 2..T1 Translation","1..Simcenter NASTRAN Case 1, 3..T2 Translation","1..Simcenter NASTRAN Case 1, 4..T3 Translation"
4262,0,0.066,0.432,-0.00584,-0.0262104,0.0163652,0.519225
4263,0,0.066,0.436,-0.00584,-0.0265305,0.0164764,0.529453
4264,0,0.066,0.44,-0.00584,-0.0268428,0.0165867,0.539752
4265,0,0.066,0.444,-0.00584,-0.027146,0.0166963,0.550122
4266,0,0.066,0.448,-0.00584,-0.0274391,0.0168051,0.56056
4267,0,0.066,0.452,-0.00584,-0.0277217,0.016913,0.571067
4268,0,0.066,0.456,-0.00584,-0.0279933,0.0170203,0.581642
4269,0,0.066,0.46,-0.00584,-0.0282542,0.0171267,0.592285
4270,0,0.066,0.464,-0.00584,-0.028505,0.0172325,0.602994
4271,0,0.066,0.468,-0.00584,-0.0287501,0.0173389,0.613773
4272,0,0.066,0.472,-0.00584,-0.0290009,0.0174404,0.624624
4273,0,0.066,0.476,-0.00584,-0.029263,0.0175299,0.63554
4274,0,0.0892566,0.392,-0.001826,-0.0159934,0.0077473,0.38024
4275,0,0.066,0.484,-0.00584,-0.0299323,0.017672,0.657506
4276,0,0.066,0.488,-0.00584,-0.0302419,0.0177358,0.668547
4277,0,0.066,0.492,-0.00584,-0.0305452,0.0177982,0.679629
4278,0,0.066,0.496,-0.00584,-0.0308403,0.0178583,0.690751
4279,0,0.066,0.5,-0.00584,-0.0311267,0.0179164,0.701909
4280,0,0.066,0.504,-0.00584,-0.0314032,0.0179723,0.713104
4281,0,0.066,0.508,-0.00584,-0.0316691,0.0180262,0.724333
4282,0,0.066,0.512,-0.00584,-0.0319241,0.018078,0.735596
4283,0,0.066,0.516,-0.00584,-0.032168,0.0181278,0.74689
4284,0,0.066,0.52,-0.00584,-0.0324012,0.0181754,0.758215
4285,0,0.066,0.524,-0.00584,-0.0326247,0.0182213,0.769568
4286,0,0.066,0.528,-0.00584,-0.032843,0.0182665,0.780953
4287,0,0.066,0.532,-0.00584,-0.0330679,0.0183058,0.79237
4288,0,0.066,0.536,-0.00584,-0.0333043,0.0183319,0.803812
4289,0,0.0049111,0.396,-0.006004,-0.0226368,0.012673,0.542465
4290,0,0.066,0.544,-0.00584,-0.0339138,0.0183475,0.826709
4291,0,0.066,0.548,-0.00584,-0.0341876,0.0183476,0.838156
4292,0,0.066,0.552,-0.00584,-0.0344505,0.0183438,0.849601
4293,0,0.066,0.556,-0.00584,-0.0346995,0.0183356,0.861041
4294,0,0.066,0.56,-0.00584,-0.0349323,0.018323,0.872474
4295,0,0.066,0.564,-0.00584,-0.0351454,0.018306,0.883894
4296,0,0.066,0.568,-0.00584,-0.0353427,0.0182909,0.895301
4297,0,0.066,0.572,-0.00584,-0.0355299,0.0182779,0.906698
4298,0,0.066,0.576,-0.00584,-0.0357106,0.0182669,0.918087
4299,0,0.066,0.58,-0.00584,-0.0358875,0.0182577,0.929468
4300,0,0.066,0.584,-0.00584,-0.0360625,0.0182503,0.940842
4301,0,0.066,0.588,-0.00584,-0.0362373,0.0182448,0.952212
4302,0,0.066,0.592,-0.00584,-0.0364135,0.0182411,0.963577
4303,0,0.066,0.596,-0.00584,-0.0365936,0.0182389,0.974941
4304,0,0.0087829,0.396,-0.007164,-0.0251439,0.0158909,0.534231
4305,0,0.066,0.6,-0.001947,-0.0295462,0.00718054,0.986303
4306,0,0.066,0.6,0.0019467,-0.0223051,-0.00388177,0.986303
4307,0,0.0127647,0.396,-0.007927,-0.0267173,0.0180669,0.526248
4308,0,0.066,0.596,0.0058402,-0.0148041,-0.0149454,0.97494
4309,0,0.066,0.592,0.0058402,-0.014538,-0.0149491,0.963576
4310,0,0.066,0.588,0.0058402,-0.0142712,-0.0149546,0.952211
4311,0,0.066,0.584,0.0058402,-0.0140049,-0.014962,0.940841
4312,0,0.066,0.58,0.0058402,-0.013739,-0.0149712,0.929467
4313,0,0.066,0.576,0.0058402,-0.013473,-0.0149822,0.918086
4314,0,0.066,0.572,0.0058402,-0.0132055,-0.014995,0.906698
4315,0,0.066,0.568,0.0058402,-0.0129347,-0.0150097,0.8953
4316,0,0.066,0.564,0.0058402,-0.0126578,-0.0150261,0.883894
4317,0,0.066,0.56,0.0058402,-0.0123722,-0.0150442,0.872473
4318,0,0.066,0.556,0.0058402,-0.0120808,-0.0150582,0.86104
4319,0,0.066,0.552,0.0058402,-0.0117866,-0.015068,0.8496
4320,0,0.066,0.548,0.0058402,-0.0114927,-0.0150734,0.838155
4321,0,0.066,0.544,0.0058402,-0.0112041,-0.0150754,0.826708
4322,0,0.016786,0.396,-0.00844,-0.0277201,0.0196252,0.518727
4323,0,0.066,0.536,0.0058402,-0.0107149,-0.0150674,0.80381
4324,0,0.066,0.532,0.0058402,-0.0104562,-0.0150476,0.792367
4325,0,0.066,0.528,0.0058402,-0.0101942,-0.0150156,0.780949
4326,0,0.066,0.524,0.0058402,-0.00992122,-0.0149784,0.769564
4327,0,0.066,0.52,0.0058402,-0.00964299,-0.0149407,0.758211
4328,0,0.066,0.516,0.0058402,-0.0093642,-0.0149018,0.746886
4329,0,0.066,0.512,0.0058402,-0.00908577,-0.0148607,0.735592
4330,0,0.066,0.508,0.0058402,-0.00880779,-0.0148176,0.724329
4331,0,0.066,0.504,0.0058402,-0.00853046,-0.0147725,0.7131
4332,0,0.066,0.5,0.0058402,-0.00825414,-0.0147253,0.701905
4333,0,0.066,0.496,0.0058402,-0.00797913,-0.014676,0.690747
4334,0,0.066,0.492,0.0058402,-0.0077057,-0.0146247,0.679625
4335,0,0.066,0.488,0.0058402,-0.00743533,-0.0145711,0.668543
4336,0,0.066,0.484,0.0058402,-0.00717261,-0.0145158,0.657501
4338,0,0.066,0.476,0.0058402,-0.00674517,-0.0143969,0.635534
4339,0,0.066,0.472,0.0058402,-0.00652246,-0.0143228,0.624617
4340,0,0.066,0.468,0.0058402,-0.00629823,-0.0142371,0.613765
4341,0,0.066,0.464,0.0058402,-0.00606336,-0.0141469,0.602986
4342,0,0.066,0.46,0.0058402,-0.0058229,-0.0140573,0.592277
4343,0,0.066,0.456,0.0058402,-0.00558167,-0.0139677,0.581635
4344,0,0.066,0.452,0.0058402,-0.00534075,-0.013877,0.571059
4345,0,0.066,0.448,0.0058402,-0.00510039,-0.0137853,0.560552
4346,0,0.066,0.444,0.0058402,-0.00486093,-0.0136927,0.550114
4347,0,0.066,0.44,0.0058402,-0.0046229,-0.013599,0.539745
4348,0,0.066,0.436,0.0058402,-0.00438681,-0.0135042,0.529446
4349,0,0.066,0.432,0.0058402,-0.00415323,-0.0134086,0.519217
4350,0,0.066,0.428,0.0058402,-0.00392409,-0.0133117,0.50906
4351,0,0.066,0.424,0.0058402,-0.00370434,-0.0132139,0.498974
4352,0,0.0248784,0.396,-0.00898,-0.0287312,0.0214106,0.505343
4353,0,0.066,0.416,0.0058402,-0.0033731,-0.0130096,0.479013
4354,0,0.066,0.412,0.0058402,-0.00320428,-0.0128917,0.469147
4355,0,0.066,0.408,0.0058402,-0.00303746,-0.0127613,0.459378
4356,0,0.066,0.404,0.0058402,-0.00286224,-0.0126261,0.449716
4357,0,0.066,0.4,0.0058402,-0.0026825,-0.0124915,0.440159
4358,0,0.066,0.396,0.0058402,-0.00250274,-0.0123568,0.430701
4359,0,0.066,0.392,0.0058402,-0.00232391,-0.0122209,0.421345
4360,0,0.066,0.388,0.0058402,-0.00214615,-0.0120839,0.412089
4361,0,0.066,0.384,0.0058402,-0.00196969,-0.0119458,0.402936
4362,0,0.066,0.38,0.0058402,-0.00179497,-0.0118066,0.393886
4363,0,0.066,0.376,0.0058402,-0.00162243,-0.0116663,0.384939
4364,0,0.066,0.372,0.0058402,-0.00145263,-0.011525,0.376096
4365,0,0.066,0.368,0.0058402,-0.00128763,-0.0113825,0.367358
4366,0,0.066,0.364,0.0058402,-0.00113206,-0.0112384,0.358723
4367,0,0.028932,0.396,-0.00902,-0.0288447,0.0216426,0.499884
4368,0,0.066,0.356,0.0058402,-0.00093701,-0.0109376,0.341771
4369,0,0.066,0.352,0.0058402,-0.000844592,-0.0107707,0.333463
4370,0,0.066,0.348,0.0058402,-0.000764566,-0.0105921,0.325291
4371,0,0.066,0.344,0.0058402,-0.000685245,-0.0104143,0.31726
4372,0,0.066,0.34,0.0058402,-0.000605565,-0.0102406,0.309361
4373,0,0.066,0.336,0.0058402,-0.000526228,-0.0100713,0.30159
4374,0,0.066,0.332,0.0058402,-0.000446712,-0.00990527,0.293944
4375,0,0.066,0.328,0.0058402,-0.000366222,-0.00974273,0.28642
4376,0,0.066,0.324,0.0058402,-0.000284286,-0.00958369,0.279015
4377,0,0.066,0.32,0.0058402,-0.000200807,-0.00942821,0.271727
4378,0,0.066,0.316,0.0058402,-0.000116003,-0.00927641,0.264553
4379,0,0.066,0.312,0.0058402,-3.06967E-05,-0.00912837,0.25749
4380,0,0.066,0.308,0.0058402,5.25136E-05,-0.00898326,0.250534
4381,0,0.066,0.304,0.0058402,0.000129773,-0.00883892,0.243685
4382,0,0.0329866,0.396,-0.008928,-0.0287698,0.0215573,0.494219
4383,0,0.066,0.296,0.0058402,0.000259627,-0.00854599,0.230316
4384,0,0.066,0.292,0.0058402,0.000313244,-0.00839799,0.2238
4385,0,0.066,0.288,0.0058402,0.000361838,-0.00825012,0.217395
4386,0,0.066,0.284,0.0058402,0.000409899,-0.00810314,0.211102
4387,0,0.066,0.28,0.0058402,0.000459421,-0.00795793,0.204921
4388,0,0.066,0.276,0.0058402,0.000509466,-0.00781475,0.198849
4389,0,0.066,0.272,0.0058402,0.000559199,-0.00767313,0.192884
4390,0,0.066,0.268,0.0058402,0.000608152,-0.00753315,0.187025
4391,0,0.066,0.264,0.0058402,0.000655987,-0.00739485,0.181271
4392,0,0.066,0.26,0.0058402,0.000702417,-0.00725828,0.17562
4393,0,0.066,0.256,0.0058402,0.00074714,-0.00712356,0.17007
4394,0,0.066,0.252,0.0058402,0.000789523,-0.00699075,0.16462
4395,0,0.066,0.248,0.0058402,0.000827389,-0.00685886,0.159267
4396,0,0.066,0.244,0.0058402,0.000857437,-0.0067256,0.154013
4397,0,0.0370389,0.396,-0.008767,-0.0285665,0.0213099,0.487798
4398,0,0.066,0.236,0.0058402,0.000900023,-0.00644836,0.143816
4399,0,0.066,0.232,0.0058402,0.000915951,-0.00630595,0.138879
4400,0,0.066,0.228,0.0058402,0.000928248,-0.00616263,0.13405
4401,0,0.066,0.224,0.0058402,0.000940594,-0.00601927,0.129332
4402,0,0.066,0.22,0.0058402,0.00095451,-0.00587659,0.124722
4403,0,0.066,0.216,0.0058402,0.000969328,-0.00573474,0.12022
4404,0,0.066,0.212,0.0058402,0.000984572,-0.00559317,0.115825
4405,0,0.066,0.208,0.0058402,0.00100005,-0.00545187,0.111535
4406,0,0.066,0.204,0.0058402,0.00101565,-0.00531074,0.107352
4407,0,0.066,0.2,0.0058402,0.00103123,-0.00516964,0.103273
4408,0,0.066,0.196,0.0058402,0.00104662,-0.0050284,0.0992993
4409,0,0.066,0.192,0.0058402,0.00106126,-0.00488681,0.09543
4410,0,0.066,0.188,0.0058402,0.00107349,-0.00474435,0.0916643
4411,0,0.066,0.184,0.0058402,0.00108262,-0.0045912,0.0880044
4412,0,0.0410855,0.396,-0.008518,-0.0281682,0.0208568,0.480471
4413,0,0.066,0.176,0.0058402,0.00111488,-0.0042814,0.0810123
4414,0,0.066,0.172,0.0058402,0.00114897,-0.00412226,0.0776896
4415,0,0.066,0.168,0.0058402,0.0011852,-0.00396463,0.0744839
4416,0,0.066,0.164,0.0058402,0.00122439,-0.0038104,0.0713945
4417,0,0.066,0.16,0.0058402,0.00126486,-0.00366068,0.0684182
4418,0,0.066,0.156,0.0058402,0.00130484,-0.00351556,0.0655512
4419,0,0.066,0.152,0.0058402,0.00134359,-0.00337462,0.0627904
4420,0,0.066,0.148,0.0058402,0.00138067,-0.0032379,0.0601331
4421,0,0.066,0.144,0.0058402,0.00141572,-0.0031054,0.0575765
4422,0,0.066,0.14,0.0058402,0.00144835,-0.00297713,0.0551175
4423,0,0.066,0.136,0.0058402,0.00147819,-0.00285309,0.0527534
4424,0,0.066,0.132,0.0058402,0.00150494,-0.0027334,0.0504811
4425,0,0.066,0.128,0.0058402,0.00152861,-0.00261773,0.0482974
4426,0,0.066,0.124,0.0058402,0.00154907,-0.00250565,0.0462009
4427,0,0.0451274,0.396,-0.008195,-0.0275749,0.0202341,0.47237
4428,0,0.066,0.116,0.0058402,0.0017084,-0.00226959,0.0422711
4429,0,0.066,0.112,0.0058402,0.00187908,-0.00215252,0.0404494
4430,0,0.066,0.108,0.0058402,0.00207245,-0.0020463,0.038717
4431,0,0.066,0.104,0.0058402,0.00228294,-0.00195406,0.0370644
4432,0,0.066,0.1,0.0058402,0.00250056,-0.00187624,0.0354811
4433,0,0.066,0.096,0.0058402,0.00271949,-0.00181272,0.0339569
4434,0,0.066,0.092,0.0058402,0.00293752,-0.00176317,0.0324821
4435,0,0.066,0.088,0.0058402,0.00315333,-0.0017276,0.0310473
4436,0,0.066,0.084,0.0058402,0.00336573,-0.00170599,0.029643
4437,0,0.066,0.08,0.0058402,0.00357349,-0.00169837,0.0282594
4438,0,0.066,0.076,0.0058402,0.00377545,-0.00170474,0.0268871
4439,0,0.066,0.072,0.0058402,0.00397047,-0.00172514,0.0255165
4440,0,0.066,0.068,0.0058402,0.0041585,-0.00175944,0.0241378
4441,0,0.066,0.064,0.0058402,0.00434838,-0.00180782,0.0227424
4442,0,0.049166,0.396,-0.007828,-0.0268531,0.0195135,0.463818
4443,0,0.066,0.056,0.0058402,0.00562718,-0.00193906,0.0198668
4444,0,0.066,0.052,0.0058402,0.0068113,-0.00202858,0.0183758
4445,0,0.066,0.048,0.0058402,0.00813432,-0.00214429,0.0168317
4446,0,0.066,0.044,0.0058402,0.00962782,-0.00228815,0.0152059
4447,0,0.066,0.04,0.0058402,0.0113316,-0.00244832,0.0134937
4448,0,0.066,0.036,0.0058402,0.0133284,-0.00261156,0.0116636
4449,0,0.066,0.032,0.0058402,0.0158455,-0.00287905,0.0101623
4450,0,0.066,0.028,0.0058402,0.018848,-0.00373112,0.00733192
4451,0,0.066,0.024,0.0058402,0.0164427,-0.00260095,0.0046086
4452,0,0.066,0.02,0.0058402,0.0133778,-0.00205538,0.00342855
4453,0,0.066,0.016,0.0058402,0.0104641,-0.00161407,0.00213375
4454,0,0.066,0.012,0.0058402,0.0075491,-0.00117561,0.00117108
4455,0,0.066,0.008,0.0058402,0.00467912,-0.000751736,0.000506803
4456,0,0.066,0.004,0.0058402,0.0019965,-0.000356518,0.000152954
4457,0,0.0531987,0.396,-0.007402,-0.0259888,0.0186628,0.45511
4458,0,0.0572258,0.396,-0.006921,-0.0250338,0.0176959,0.44667
4459,0,0.0612477,0.396,-0.006396,-0.0240352,0.016643,0.438648
4460,0,0.066,0.004,-0.001947,-0.000517543,0.000138617,6.37727E-05
4461,0,0.066,0.008,-0.001947,-0.00110251,0.000304102,0.000429802
4462,0,0.066,0.012,-0.001947,-0.00164639,0.000464894,0.00107863
4463,0,0.066,0.016,-0.001947,-0.0021813,0.000628345,0.00203882
4464,0,0.066,0.02,-0.001947,-0.00279861,0.000833287,0.00336758
4465,0,0.066,0.024,-0.001947,-0.00361274,0.00102975,0.00514526
4466,0,0.066,0.028,-0.001947,-0.00442524,0.00117494,0.00731023
4467,0,0.066,0.032,-0.001947,-0.00496285,0.00116859,0.00958228
4468,0,0.066,0.036,-0.001947,-0.00522185,0.00111096,0.0116812
4469,0,0.066,0.04,-0.001947,-0.00532754,0.00104478,0.0135455
4470,0,0.066,0.044,-0.001947,-0.00524596,0.00102118,0.0152554
4471,0,0.066,0.048,-0.001947,-0.00499553,0.000996733,0.016869
4472,0,0.066,0.052,-0.001947,-0.00463812,0.000978725,0.0183994
4473,0,0.066,0.056,-0.001947,-0.00425157,0.000970472,0.0198868
4474,0,0.066,0.06,-0.001947,-0.00399652,0.000963682,0.0213408
4475,0,0.066,0.064,-0.001947,-0.0038418,0.000965231,0.0227602
4476,0,0.066,0.068,-0.001947,-0.00381817,0.000971287,0.0241532
4477,0,0.066,0.072,-0.001947,-0.00380312,0.000980723,0.0255287
4478,0,0.066,0.076,-0.001947,-0.00379699,0.000994989,0.0268964
4479,0,0.066,0.08,-0.001947,-0.00379775,0.00101394,0.0282658
4480,0,0.066,0.084,-0.001947,-0.00380433,0.00103755,0.0296465
4481,0,0.066,0.088,-0.001947,-0.00381553,0.00106582,0.0310479
4482,0,0.066,0.092,-0.001947,-0.00383016,0.00109875,0.0324798
4483,0,0.066,0.096,-0.001947,-0.00384702,0.00113634,0.0339517
4484,0,0.066,0.1,-0.001947,-0.00386494,0.00117857,0.0354731
4485,0,0.066,0.104,-0.001947,-0.00388327,0.00122581,0.0370539
4486,0,0.066,0.108,-0.001947,-0.00390073,0.00127686,0.0387029
4487,0,0.066,0.112,-0.001947,-0.00392048,0.00133235,0.0404305
4488,0,0.066,0.116,-0.001947,-0.0039501,0.00139185,0.0422486
4489,0,0.066,0.12,-0.001947,-0.00401261,0.00144296,0.0441695
4490,0,0.066,0.124,-0.001947,-0.00407021,0.00150363,0.046184
4491,0,0.066,0.128,-0.001947,-0.00415486,0.00155805,0.0482797
4492,0,0.066,0.132,-0.001947,-0.00424416,0.0016127,0.0504617
4493,0,0.066,0.136,-0.001947,-0.00433749,0.00166899,0.0527331
4494,0,0.066,0.14,-0.001947,-0.00443388,0.00172669,0.0550964
4495,0,0.066,0.144,-0.001947,-0.00453307,0.00178582,0.0575545
4496,0,0.066,0.148,-0.001947,-0.00463468,0.00184635,0.0601103
4497,0,0.066,0.152,-0.001947,-0.00473832,0.00190828,0.0627667
4498,0,0.066,0.156,-0.001947,-0.00484365,0.00197163,0.0655266
4499,0,0.066,0.16,-0.001947,-0.00495028,0.00203639,0.0683928
4500,0,0.066,0.164,-0.001947,-0.00505812,0.00210267,0.0713685
4501,0,0.066,0.168,-0.001947,-0.00516668,0.00217,0.0744561
4502,0,0.066,0.172,-0.001947,-0.00527629,0.00223837,0.0776603
4503,0,0.066,0.176,-0.001947,-0.00539076,0.00230687,0.080981
4504,0,0.066,0.18,-0.001947,-0.0055191,0.00236712,0.084424
4505,0,0.066,0.184,-0.001947,-0.00565657,0.00243521,0.0879803
4506,0,0.066,0.188,-0.001947,-0.00580581,0.00249496,0.0916387
4507,0,0.066,0.192,-0.001947,-0.00595958,0.002555,0.0954037
4508,0,0.066,0.196,-0.001947,-0.00611657,0.00261592,0.0992739
4509,0,0.066,0.2,-0.001947,-0.00627546,0.00267776,0.103248
4510,0,0.066,0.204,-0.001947,-0.0064354,0.00274061,0.107327
4511,0,0.066,0.208,-0.001947,-0.00659577,0.00280437,0.111511
4512,0,0.066,0.212,-0.001947,-0.00675614,0.00286905,0.115801
4513,0,0.066,0.216,-0.001947,-0.00691613,0.00293465,0.120197
4514,0,0.066,0.22,-0.001947,-0.0070753,0.00300116,0.124699
4515,0,0.066,0.224,-0.001947,-0.00723321,0.00306874,0.129309
4516,0,0.066,0.228,-0.001947,-0.00738867,0.00313681,0.134027
4517,0,0.066,0.232,-0.001947,-0.00754012,0.00320539,0.138855
4518,0,0.066,0.236,-0.001947,-0.00767939,0.00327455,0.14379
4519,0,0.066,0.24,-0.001947,-0.00783942,0.00333739,0.148837
4520,0,0.066,0.244,-0.001947,-0.00800305,0.0034116,0.153994
4521,0,0.066,0.248,-0.001947,-0.00819605,0.00347309,0.159247
4522,0,0.066,0.252,-0.001947,-0.00838197,0.00353258,0.164598
4523,0,0.066,0.256,-0.001947,-0.0085704,0.00359282,0.170047
4524,0,0.066,0.26,-0.001947,-0.0087612,0.00365424,0.175597
4525,0,0.066,0.264,-0.001947,-0.00895384,0.00371686,0.181248
4526,0,0.066,0.268,-0.001947,-0.00914787,0.00378067,0.187002
4527,0,0.066,0.272,-0.001947,-0.00934281,0.00384566,0.192861
4528,0,0.066,0.276,-0.001947,-0.00953812,0.00391182,0.198825
4529,0,0.066,0.28,-0.001947,-0.00973307,0.00397915,0.204898
4530,0,0.066,0.284,-0.001947,-0.00992687,0.00404782,0.211079
4531,0,0.066,0.288,-0.001947,-0.0101178,0.00411724,0.21737
4532,0,0.066,0.292,-0.001947,-0.0103031,0.00418738,0.223775
4533,0,0.066,0.296,-0.001947,-0.0104748,0.0042582,0.230289
4534,0,0.066,0.3,-0.001947,-0.0106645,0.00432372,0.23692
4535,0,0.066,0.304,-0.001947,-0.0108599,0.00440004,0.243664
4536,0,0.066,0.308,-0.001947,-0.0110806,0.00446518,0.250511
4537,0,0.066,0.312,-0.001947,-0.0112927,0.00452938,0.257465
4538,0,0.066,0.316,-0.001947,-0.0115053,0.00459496,0.264527
4539,0,0.066,0.32,-0.001947,-0.0117181,0.00466232,0.2717
4540,0,0.066,0.324,-0.001947,-0.0119305,0.00473148,0.278988
4541,0,0.066,0.328,-0.001947,-0.0121424,0.00480243,0.286392
4542,0,0.066,0.332,-0.001947,-0.012354,0.00487516,0.293915
4543,0,0.066,0.336,-0.001947,-0.0125659,0.00494968,0.301561
4544,0,0.066,0.34,-0.001947,-0.0127794,0.00502607,0.309332
4545,0,0.066,0.344,-0.001947,-0.0129967,0.00510409,0.31723
4546,0,0.066,0.348,-0.001947,-0.0132196,0.0051832,0.325259
4547,0,0.066,0.352,-0.001947,-0.0134501,0.0052612,0.333432
4548,0,0.066,0.356,-0.001947,-0.013699,0.00533686,0.341741
4549,0,0.066,0.36,-0.001947,-0.0139729,0.00540283,0.350169
4550,0,0.066,0.364,-0.001947,-0.0142689,0.00547301,0.3587
4551,0,0.066,0.368,-0.001947,-0.0145615,0.00553508,0.367333
4552,0,0.066,0.372,-0.001947,-0.0148472,0.00559652,0.376071
4553,0,0.066,0.376,-0.001947,-0.0151306,0.00565797,0.384915
4554,0,0.066,0.38,-0.001947,-0.0154098,0.00571941,0.393862
4555,0,0.066,0.384,-0.001947,-0.0156837,0.0057808,0.402912
4556,0,0.066,0.388,-0.001947,-0.0159516,0.00584216,0.412066
4557,0,0.066,0.392,-0.001947,-0.0162133,0.00590348,0.421321
4558,0,0.066,0.396,-0.001947,-0.0164685,0.00596474,0.430678
4559,0,0.066,0.4,-0.001947,-0.0167175,0.00602617,0.440136
4560,0,0.066,0.404,-0.001947,-0.0169616,0.00608697,0.449695
4561,0,0.066,0.408,-0.001947,-0.0172009,0.00614694,0.459353
4562,0,0.066,0.412,-0.001947,-0.0174388,0.00620615,0.469124
4563,0,0.066,0.416,-0.001947,-0.0176896,0.00626059,0.478993
4564,0,0.066,0.42,-0.001947,-0.0179663,0.00630717,0.488943
4565,0,0.066,0.424,-0.001947,-0.0182646,0.00635574,0.498958
4566,0,0.066,0.428,-0.001947,-0.0185641,0.00639893,0.509043
4567,0,0.066,0.432,-0.001947,-0.0188572,0.00644123,0.519201
4568,0,0.066,0.436,-0.001947,-0.0191484,0.00648343,0.529429
4569,0,0.066,0.44,-0.001947,-0.0194352,0.00652545,0.539729
4570,0,0.066,0.444,-0.001947,-0.0197165,0.00656727,0.550098
4571,0,0.066,0.448,-0.001947,-0.0199917,0.00660889,0.560537
4572,0,0.066,0.452,-0.001947,-0.0202601,0.00665032,0.571044
4573,0,0.066,0.456,-0.001947,-0.0205216,0.00669153,0.581619
4574,0,0.066,0.46,-0.001947,-0.0207762,0.00673276,0.592262
4575,0,0.066,0.464,-0.001947,-0.0210252,0.00677317,0.602972
4576,0,0.066,0.468,-0.001947,-0.0212688,0.00681268,0.613748
4577,0,0.066,0.472,-0.001947,-0.0215107,0.00685143,0.624602
4578,0,0.066,0.476,-0.001947,-0.0217647,0.00688577,0.635522
4579,0,0.066,0.48,-0.001947,-0.0220442,0.00691407,0.64649
4580,0,0.066,0.484,-0.001947,-0.0223413,0.00694222,0.657491
4581,0,0.066,0.488,-0.001947,-0.0226398,0.00696717,0.668533
4582,0,0.066,0.492,-0.001947,-0.0229309,0.00699072,0.679616
4583,0,0.066,0.496,-0.001947,-0.0232188,0.0070137,0.690738
4584,0,0.066,0.5,-0.001947,-0.0235013,0.00703597,0.701897
4585,0,0.066,0.504,-0.001947,-0.0237777,0.00705754,0.713092
4586,0,0.066,0.508,-0.001947,-0.0240474,0.00707841,0.724322
4587,0,0.066,0.512,-0.001947,-0.02431,0.00709858,0.735585
4588,0,0.066,0.516,-0.001947,-0.0245656,0.00711803,0.74688
4589,0,0.066,0.52,-0.001947,-0.0248143,0.00713699,0.758205
4590,0,0.066,0.524,-0.001947,-0.0250575,0.00715459,0.769559
4591,0,0.066,0.528,-0.001947,-0.0252955,0.00717086,0.780941
4592,0,0.066,0.532,-0.001947,-0.0255327,0.00718605,0.792362
4593,0,0.066,0.536,-0.001947,-0.0257817,0.00719678,0.803808
4594,0,0.066,0.54,-0.001947,-0.0260542,0.00720225,0.815262
4595,0,0.066,0.544,-0.001947,-0.026339,0.00720561,0.826708
4596,0,0.066,0.548,-0.001947,-0.0266221,0.00720691,0.838156
4597,0,0.066,0.552,-0.001947,-0.026894,0.0072061,0.849602
4598,0,0.066,0.556,-0.001947,-0.0271578,0.00720392,0.861043
4599,0,0.066,0.56,-0.001947,-0.02741,0.00720043,0.872477
4600,0,0.066,0.564,-0.001947,-0.0276479,0.0071967,0.883897
4601,0,0.066,0.568,-0.001947,-0.0278725,0.0071924,0.895304
4602,0,0.066,0.572,-0.001947,-0.0280883,0.00718861,0.906701
4603,0,0.066,0.576,-0.001947,-0.0282985,0.0071855,0.918089
4604,0,0.066,0.58,-0.001947,-0.0285055,0.00718303,0.929469
4605,0,0.066,0.584,-0.001947,-0.0287111,0.00718122,0.940843
4606,0,0.066,0.588,-0.001947,-0.0289166,0.00717998,0.952213
4607,0,0.066,0.592,-0.001947,-0.0291234,0.00717941,0.963578
4608,0,0.066,0.596,-0.001947,-0.0293323,0.00717951,0.974941
4609,0,0.066,0.004,0.0019467,0.000741422,-0.000107204,5.93612E-05
4610,0,0.066,0.008,0.0019467,0.00179219,-0.000235846,0.000425258
4611,0,0.066,0.012,0.0019467,0.00294563,-0.000366582,0.00107762
4612,0,0.066,0.016,0.0019467,0.00411591,-0.00050834,0.00205117
4613,0,0.066,0.02,0.0019467,0.00518423,-0.000689509,0.0032845
4614,0,0.066,0.024,0.0019467,0.00594169,-0.000756391,0.00490167
4615,0,0.066,0.028,0.0019467,0.00519699,-0.000154933,0.00730484
4616,0,0.066,0.032,0.0019467,0.00510541,-0.000826035,0.00981511
4617,0,0.066,0.036,0.0019467,0.00398341,-0.000828785,0.0117535
4618,0,0.066,0.04,0.0019467,0.00301736,-0.00071727,0.0135223
4619,0,0.066,0.044,0.0019467,0.00221037,-0.000645167,0.0152449
4620,0,0.066,0.048,0.0019467,0.00158141,-0.000582231,0.0168623
4621,0,0.066,0.052,0.0019467,0.00109034,-0.000532693,0.0183957
4622,0,0.066,0.056,0.0019467,0.000683219,-0.000494596,0.0198829
4623,0,0.066,0.06,0.0019467,0.000423909,-0.000456916,0.0213353
4624,0,0.066,0.064,0.0019467,0.000244324,-0.000425389,0.0227542
4625,0,0.066,0.068,0.0019467,0.000168554,-0.000399363,0.0241482
4626,0,0.066,0.072,0.0019467,8.22237E-05,-0.00037722,0.0255238
4627,0,0.066,0.076,0.0019467,-1.17529E-05,-0.000359939,0.0268915
4628,0,0.066,0.08,0.0019467,-0.000112916,-0.000347289,0.0282609
4629,0,0.066,0.084,0.0019467,-0.000219912,-0.000339293,0.0296416
4630,0,0.066,0.088,0.0019467,-0.000331531,-0.000335959,0.031043
4631,0,0.066,0.092,0.0019467,-0.00044658,-0.000337287,0.0324749
4632,0,0.066,0.096,0.0019467,-0.00056386,-0.000343276,0.0339468
